#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	2	10	0	5	11	27	9	18	12	15	10	4	19	34	4	34	3	13	39	6	4	14	3	6	20	17	8	0	10	10	9	8	5	7	9	13	5	17	12	13	26	0	24	0	6	1	4	2	26	6	14	6	1	9	17	45	13	7	25	0	0	6	22	15	13	1	9	11	19	15	22	10	7	10	26	8	1	2	28	10	0	14	9	25	5	11	6	16	6	5	1	11	8	26	4	4	3	47	12	8	24	8	18	3	22
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	7	9	3	8	13	7	26	5	10	24	0	14	17	1	5	4	11	22	3	7	8	3	25	9	4	3	0	2	2	7	7	0	16	5	18	5	15	17	9	8	0	9	2	19	2	0	3	7	6	7	2	0	6	18	8	6	7	12	1	0	5	8	10	7	0	27	8	11	6	7	17	2	1	23	12	5	4	15	9	11	28	13	5	2	14	4	18	7	2	1	4	10	6	4	1	7	41	15	8	25	7	16	10	14
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	5	10	9	24	5	9	5	11	3	0	10	28	3	8	0	21	26	1	3	9	2	8	36	10	8	0	7	6	5	5	5	10	5	12	7	7	10	11	28	0	15	0	5	0	1	3	10	4	9	10	0	14	8	23	19	6	26	0	0	10	9	17	15	1	12	12	9	11	9	9	5	4	13	0	2	1	19	7	1	10	9	3	1	10	4	10	1	1	0	10	6	30	0	8	1	40	10	3	25	14	10	8	10
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	3	2	11	4	12	6	9	12	0	36	12	1	3	1	50	22	3	3	4	4	5	11	7	4	1	3	7	5	3	4	4	9	9	2	9	13	4	22	0	8	0	4	0	0	2	9	7	6	5	0	6	12	2	11	24	10	1	0	11	24	17	10	0	9	11	13	1	5	58	2	2	40	3	3	2	16	7	3	14	15	3	1	11	9	13	4	5	0	4	5	8	1	4	5	56	11	6	28	7	11	21	5
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	12	2	8	10	4	5	0	7	16	2	5	1	2	12	1	4	8	0	2	14	9	5	1	2	3	1	4	1	3	2	7	3	4	8	5	8	0	3	0	2	0	2	1	6	5	3	7	1	2	9	13	6	0	9	1	0	6	7	7	5	1	5	7	6	5	7	8	7	3	10	3	1	5	12	2	0	5	6	4	1	7	2	5	2	4	1	5	3	20	3	5	1	18	10	4	17	5	3	2	5
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	18	3	8	9	5	9	0	8	10	2	5	1	9	20	0	2	2	0	7	7	9	4	2	3	3	7	4	1	6	7	17	10	1	4	13	5	0	14	0	7	0	1	3	6	1	10	1	0	4	5	16	8	3	16	0	0	3	5	4	11	0	9	5	6	6	8	15	2	4	12	5	3	2	13	3	2	9	4	7	0	5	1	10	5	3	0	17	1	10	0	5	4	13	6	5	18	4	7	0	5
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	6	44	20	19	21	0	32	59	8	35	4	15	77	7	7	31	3	14	35	37	18	4	28	12	18	11	15	12	13	48	11	18	22	36	37	1	44	1	29	3	2	2	24	14	14	7	6	21	26	39	58	15	103	2	0	8	25	24	18	5	27	18	30	18	23	39	12	5	26	12	1	0	36	19	2	23	22	19	4	22	10	16	5	7	0	16	15	40	3	11	8	69	27	20	61	23	21	8	20
51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	12	9	6	2	1	5	6	2	2	2	6	17	2	4	7	1	2	11	4	0	0	6	7	4	9	3	4	4	13	5	13	12	6	9	0	5	1	4	2	1	5	6	5	8	0	0	6	9	15	3	3	12	1	0	5	5	4	3	0	2	12	10	6	9	9	2	1	16	3	2	3	23	4	2	11	2	4	3	9	2	4	12	0	1	4	6	9	1	1	2	17	5	8	17	6	17	3	5
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	14	18	25	4	28	26	2	11	2	23	44	11	14	7	3	17	21	18	18	3	5	7	13	23	9	18	17	45	15	14	33	17	33	0	18	0	28	2	4	5	24	35	19	13	2	13	24	24	25	16	35	1	0	11	27	30	21	4	43	29	38	12	19	26	12	4	35	5	2	6	46	5	7	37	15	14	4	28	16	31	8	7	1	15	22	19	10	16	9	102	22	19	141	19	20	17	12
53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	13	3	0	11	10	1	9	2	10	40	4	1	3	6	5	11	6	1	0	1	7	7	6	7	4	5	5	2	9	11	5	27	0	7	0	20	1	1	3	8	3	3	2	1	5	7	3	8	3	26	0	0	8	21	9	7	1	5	7	14	4	7	8	7	4	21	9	0	2	20	6	2	13	9	5	2	5	6	9	7	9	1	20	5	17	1	3	2	26	18	7	24	3	11	2	9
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	10	0	10	17	6	10	7	20	26	11	4	3	1	7	16	3	4	2	5	6	13	9	13	6	8	25	12	21	20	9	10	0	8	1	7	0	1	0	19	3	8	2	1	20	16	17	8	8	28	0	0	13	18	21	19	2	9	15	15	5	7	25	6	5	26	14	1	3	30	12	4	22	14	4	2	20	6	13	6	4	0	7	10	19	2	7	4	35	14	12	46	2	13	8	7
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	1	17	15	3	10	3	10	26	5	5	8	5	22	9	10	10	0	11	4	11	12	3	26	10	16	9	18	21	10	9	0	12	0	24	0	2	7	16	12	8	2	0	18	12	12	8	3	16	0	0	16	10	12	12	1	47	8	15	7	8	25	5	7	19	28	5	2	33	7	13	32	9	3	2	24	7	46	1	3	2	9	5	18	1	6	5	51	10	14	48	6	19	20	18
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2	0	1	0	0	0	1	0	0	1	0	0	1	0	0	2	0	0	0	0	0	4	1	0	0	3	2	0	1	2	0	0	1	0	0	0	2	1	0	0	0	0	0	1	0	2	0	1	0	0	0	1	0	0	1	4	0	0	0	2	1	0	0
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	27	2	16	5	34	32	4	20	4	0	9	29	14	15	2	16	4	11	6	4	14	10	27	3	14	20	14	28	1	14	0	9	3	2	4	18	12	8	5	3	11	16	18	18	18	28	1	0	16	18	23	7	1	14	15	13	8	6	57	3	6	40	8	3	3	50	14	5	21	21	14	3	15	13	9	4	4	0	8	11	21	3	5	7	80	15	19	37	10	18	17	16
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	13	31	9	19	41	5	11	18	2	11	55	51	14	1	20	18	12	16	11	12	16	39	11	17	26	28	35	0	50	4	19	4	3	1	29	11	17	8	1	15	27	59	38	14	62	3	0	6	23	17	28	4	13	23	29	28	23	28	8	11	34	4	0	3	56	15	7	28	12	21	5	19	6	11	5	10	4	23	11	47	6	11	12	55	19	20	70	12	38	9	22
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	1	2	5	0	1	5	0	2	6	3	1	0	6	0	2	1	2	1	3	2	0	2	2	7	1	0	12	0	1	1	0	0	0	1	3	0	1	2	2	12	2	0	4	0	0	0	0	1	1	0	2	3	4	5	0	2	1	1	1	2	0	0	3	4	0	5	0	1	2	0	2	0	1	1	0	1	1	6	0	3	1	6	3	2	2	2	2	0	1
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	1	13	29	2	2	12	1	12	14	25	5	0	17	7	8	4	5	2	5	18	8	9	10	13	9	0	16	0	9	0	2	1	6	9	10	5	1	11	10	41	19	3	43	1	0	3	18	13	6	0	5	5	15	12	15	21	2	6	16	6	0	2	14	14	4	17	10	14	2	9	6	6	4	5	0	5	3	23	3	6	5	26	13	4	28	13	11	3	12
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	14	4	1	3	2	1	1	6	4	2	0	0	2	3	2	4	6	1	9	6	5	6	2	8	0	3	0	1	0	1	1	1	1	6	1	0	3	3	2	1	4	4	2	0	1	6	6	8	0	5	6	8	1	1	12	1	1	13	3	0	0	11	3	0	6	4	0	0	8	1	3	3	2	0	3	5	5	3	2	3	7	2	4	12	2	7	4	2
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	49	7	10	5	3	5	12	7	6	0	10	5	7	7	5	6	3	14	4	16	23	4	14	0	8	0	11	2	0	7	16	5	2	1	0	8	18	12	13	33	11	0	0	11	21	40	13	2	7	14	15	9	8	95	7	0	49	9	2	7	36	4	3	19	26	9	0	20	14	12	6	3	1	7	5	22	1	4	5	78	27	11	35	14	9	28	8
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	9	10	16	6	17	42	26	12	4	13	22	10	15	10	16	19	43	13	22	32	26	49	0	34	1	50	3	10	7	31	9	17	9	2	24	21	44	43	33	86	1	0	21	61	34	25	2	23	27	31	26	30	52	23	9	58	18	7	6	60	20	2	27	18	17	3	29	12	22	13	20	1	23	8	63	5	12	11	88	31	28	65	32	24	13	37
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	3	2	0	5	4	1	3	0	5	1	0	3	1	0	2	8	2	4	10	2	12	0	1	0	4	0	0	1	4	2	5	3	0	2	12	2	2	2	6	1	0	4	8	10	2	1	6	7	6	2	3	10	3	2	12	5	0	0	9	3	2	6	5	4	1	5	5	4	3	3	0	2	1	7	0	1	2	30	11	5	12	0	3	6	9
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	2	5	6	4	3	0	4	4	7	8	4	8	6	9	4	3	7	4	13	0	10	0	3	0	1	1	7	3	2	1	0	3	10	6	3	5	6	0	0	7	9	7	1	1	8	10	5	2	2	13	3	2	19	6	6	1	16	3	3	4	2	5	2	13	2	6	4	1	0	6	9	6	1	3	0	38	2	4	23	7	6	8	6
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	1	5	18	13	6	1	9	1	3	6	6	6	7	8	3	6	15	2	28	0	16	0	8	0	1	0	11	3	2	8	0	5	6	21	17	5	16	0	1	5	13	8	12	0	12	7	12	12	5	3	7	2	16	1	1	2	17	6	2	12	9	9	1	13	7	4	3	4	1	8	2	22	1	4	3	26	6	9	19	8	5	7	6
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	5	2	2	0	0	1	1	1	3	1	1	0	0	0	7	7	2	0	2	0	0	0	0	0	0	3	1	1	0	6	3	0	1	5	5	0	0	0	5	2	2	0	2	2	5	1	1	5	1	1	3	2	1	3	6	0	0	5	2	1	0	1	1	3	2	2	0	0	2	3	0	0	1	11	5	2	5	0	4	1	2
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	10	4	5	0	3	4	8	6	8	17	9	10	7	11	15	7	8	0	8	0	11	0	4	3	4	5	8	3	1	8	10	1	9	12	8	0	0	8	16	3	19	0	11	4	6	5	5	18	4	5	27	13	1	2	27	2	6	26	7	6	3	16	4	21	2	2	1	4	4	12	3	10	6	38	5	9	23	3	5	9	11
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	15	15	2	14	7	4	10	4	12	12	17	7	18	15	14	40	0	34	2	5	1	2	0	20	10	7	5	6	12	14	68	16	11	35	0	0	10	13	17	10	1	10	19	16	18	19	32	11	14	38	8	0	5	15	17	3	14	14	20	6	11	11	17	4	6	0	23	7	41	5	8	6	74	11	15	39	12	13	6	28
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	6	0	6	9	5	5	6	6	6	27	2	9	15	15	32	0	11	1	13	0	3	4	12	11	8	4	4	14	11	16	27	6	38	0	0	4	15	13	11	2	10	10	17	6	10	20	4	6	24	6	1	2	39	14	1	18	11	18	2	7	4	9	0	7	0	12	9	12	2	5	3	34	9	8	25	16	8	3	13
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	7	1	2	2	3	3	8	15	2	6	7	1	13	0	14	0	5	0	1	1	12	3	2	5	0	7	8	15	23	3	12	0	0	4	3	6	8	0	5	9	14	7	13	9	7	3	9	6	1	1	19	4	0	15	8	5	1	8	3	3	1	0	2	12	0	15	1	2	1	23	6	5	15	6	4	2	4
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	2	1	1	0	0	1	3	2	2	2	0	2	0	0	0	0	0	4	2	0	3	0	1	1	7	2	5	0	0	0	2	0	0	1	0	0	1	1	1	0	0	0	0	2	0	0	0	3	1	0	0	1	0	0	1	0	2	0	0	0	0	2	0	0	1	1	6	1	0	0	0	2	0	1
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	3	1	3	5	3	5	10	2	5	11	9	15	1	10	0	3	1	3	1	5	4	3	5	1	6	6	15	6	4	12	0	0	5	7	8	6	1	7	15	14	4	8	5	2	3	12	9	1	3	14	4	1	8	6	6	1	3	6	6	3	2	0	7	3	18	3	2	4	19	4	4	17	5	8	3	8
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	1	4	3	7	5	10	0	7	7	8	9	0	8	0	8	0	2	0	6	5	4	1	1	6	1	13	3	5	14	0	0	2	16	10	7	0	0	8	6	7	5	28	2	0	27	0	1	2	14	3	2	4	11	5	3	12	10	6	2	2	0	6	8	8	3	3	4	22	12	5	17	3	6	5	3
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	8	5	11	5	20	8	11	14	2	8	0	9	0	5	0	2	1	11	2	9	5	0	13	7	8	6	8	7	0	0	5	9	6	19	1	13	15	6	6	6	13	2	2	24	13	1	3	22	2	2	19	15	9	5	11	7	13	9	2	0	5	9	7	0	5	1	35	5	7	18	4	5	7	8
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	9	2	6	21	12	12	17	6	21	0	9	0	7	1	0	5	12	7	5	7	3	17	23	11	3	3	8	0	0	4	7	17	6	0	5	15	11	6	7	15	3	3	12	4	1	3	30	7	1	10	13	9	3	12	9	16	1	2	0	4	5	11	2	8	6	34	10	8	35	3	9	8	6
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	3	4	8	7	10	5	2	10	0	1	0	3	0	0	1	12	3	7	1	1	7	8	5	7	7	8	0	0	4	7	7	15	2	11	6	10	4	3	6	5	3	9	3	0	0	29	4	0	14	6	3	3	13	2	14	7	0	0	3	8	6	2	6	1	22	7	5	24	6	8	3	1
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	7	11	2	10	7	6	11	0	6	0	30	1	0	4	8	6	10	1	1	7	11	8	7	8	15	0	0	7	11	13	11	0	20	8	12	7	9	18	3	8	18	15	4	4	18	6	11	19	2	10	0	4	4	16	3	4	1	1	4	14	2	10	6	51	6	6	23	2	6	21	13
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	9	3	10	20	8	8	0	4	0	10	0	0	2	16	11	8	4	1	4	13	10	6	9	11	0	0	1	17	8	6	2	11	10	23	5	7	22	7	4	20	5	1	2	16	2	4	14	10	10	2	7	3	9	6	8	0	5	4	15	1	4	9	38	17	6	25	8	14	6	10
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	22	19	20	14	30	0	13	0	19	1	2	11	19	6	8	10	3	16	40	15	21	8	34	1	0	18	14	18	16	2	26	18	23	11	11	30	6	4	31	12	5	2	67	9	12	28	16	12	6	20	7	19	9	7	1	10	16	28	7	7	8	82	23	46	73	12	35	17	17
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	7	8	5	5	0	5	0	5	0	0	4	4	3	8	2	0	8	7	8	5	7	15	0	0	9	9	12	10	1	8	11	11	3	6	13	2	2	13	3	1	2	16	4	1	13	2	5	1	8	4	10	4	1	0	5	5	13	0	8	2	18	5	8	27	2	5	6	10
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	16	6	17	0	7	0	7	1	1	3	9	7	7	7	1	10	22	8	6	9	22	1	0	21	12	19	10	0	12	15	18	8	9	19	4	2	37	9	2	4	41	7	6	24	26	10	2	23	10	20	4	5	4	6	12	17	6	11	8	51	17	10	31	4	15	5	6
83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	15	11	0	7	0	10	2	3	5	12	17	18	5	2	19	31	15	25	4	14	0	1	18	24	24	18	0	23	13	33	8	13	21	7	6	42	7	3	6	57	4	5	34	9	12	5	38	7	17	13	5	1	5	14	26	4	9	7	56	31	18	40	10	14	16	15
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	19	0	17	0	14	0	1	2	11	11	5	7	2	6	9	13	13	3	27	1	0	2	19	8	11	0	16	4	7	7	10	9	2	6	22	6	1	8	14	7	4	11	8	8	7	11	6	13	5	6	0	27	8	11	1	4	1	28	11	8	32	7	8	5	8
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	28	0	18	1	4	5	19	10	11	9	3	20	18	26	19	6	35	0	0	14	29	20	21	0	15	14	24	8	13	36	12	10	34	5	3	5	54	12	1	21	11	25	0	26	5	20	5	10	0	20	11	104	4	19	7	77	14	17	56	24	21	8	22
86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	2	18	2	3	3	10	10	19	4	0	7	14	28	28	7	42	0	0	8	10	8	12	0	13	10	20	11	10	13	11	16	22	4	2	5	22	10	2	14	4	7	1	13	7	15	4	3	0	15	6	17	4	7	5	35	5	9	27	15	15	9	17
88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	1	1	0	0	1	1	0	0	2	1	1	3	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	1	0	1
